x,y,z,value,magnitude,label
330,205,234,81.0,67.61656601750786,right kidney
290,213,256,108.0,15.88238017426859,right kidney
284,187,223,25.0,27.95979256003163,background
289,190,241,118.0,63.87292070979689,right kidney
290,249,205,161.0,61.03892200882974,right kidney
345,229,222,94.0,28.155816450602174,right kidney
316,209,215,113.0,25.342651794948374,right kidney
302,192,227,155.0,44.288824775557096,right kidney
339,241,209,132.0,41.06701839676214,right kidney
346,231,200,126.0,21.219095173922945,right kidney
331,197,252,129.0,48.56181627575312,right kidney
303,176,257,159.0,15.692354826475215,right kidney
293,200,265,116.0,30.079062485390065,right kidney
313,167,269,69.0,109.89085494252923,right kidney
307,241,204,71.0,21.891779278989635,right kidney
330,238,246,104.0,23.89037463080058,right kidney
295,192,249,138.0,25.71478174124758,right kidney
341,212,249,147.0,57.703985997502805,right kidney
324,196,262,110.0,79.66649232895848,right kidney
287,263,252,100.0,48.0702610768862,background
286,203,251,98.0,18.2208671582886,right kidney
311,208,217,149.0,45.202322949158265,right kidney
313,165,261,90.0,23.103030104295843,right kidney
333,204,255,88.0,103.79426766445245,right kidney
285,266,193,-122.0,36.17664992781946,background
295,238,204,163.0,47.039876700518676,right kidney
347,228,208,72.0,33.64149223800871,right kidney
347,244,210,135.0,25.43127995205904,right kidney
314,170,245,93.0,41.892720131306824,right kidney
324,223,237,67.0,39.2587569849072,right kidney
368,198,220,132.0,17.7341478509682,right kidney
322,241,244,127.0,39.25238846235984,right kidney
306,178,232,91.0,45.5411901469428,right kidney
287,250,206,113.0,34.03307215048327,right kidney
374,176,246,-42.0,135.82617568053664,background
298,171,253,87.0,42.997092924987385,right kidney
355,173,234,99.0,25.024987512484397,right kidney
287,202,259,100.0,39.55376088313221,right kidney
365,198,243,69.0,6.244997998398398,right kidney
360,199,238,52.0,43.24927745061182,right kidney
306,184,268,95.0,23.04886114323222,right kidney
349,222,218,115.0,26.73013280924732,right kidney
322,228,231,91.0,98.11090663122016,right kidney
290,242,209,88.0,21.673716801693242,right kidney
336,249,190,86.0,28.88771365130858,right kidney
371,157,216,-6.0,5.744562646538029,background
329,207,256,78.0,31.076518466520668,right kidney
367,217,236,89.0,43.940300408622605,right kidney
348,202,203,108.0,59.48739362251468,right kidney
331,203,197,89.0,46.05702986515739,right kidney
350,241,200,109.0,18.560711193270585,right kidney
366,259,195,-113.0,13.481468762712764,background
360,217,190,-127.0,21.563858652847824,background
346,161,198,10.0,28.81405906844782,background
319,238,233,86.0,45.92385001282014,right kidney
335,241,246,147.0,38.6975451417787,right kidney
312,200,259,140.0,36.16628264005025,right kidney
332,172,222,97.0,15.264337522473747,right kidney
302,267,200,88.0,40.88703951131703,right kidney
322,216,242,84.0,79.63196594333208,right kidney
294,191,262,74.0,48.5025772511111,right kidney
317,245,199,117.0,41.901670611086615,right kidney
299,260,197,159.0,10.024968827881711,right kidney
332,234,233,176.0,42.24334267076885,right kidney
320,244,232,97.0,21.696773953747133,right kidney
353,247,233,149.0,48.36062447901185,right kidney
339,175,229,119.0,21.783020910791965,right kidney
359,225,267,101.0,15.56438241627338,background
324,193,226,102.0,50.37856687124,right kidney
361,186,244,104.0,41.75224544859833,right kidney
349,232,246,94.0,82.61961026293939,right kidney
305,200,221,101.0,24.14021540914662,right kidney
332,168,227,97.0,16.36306817195357,right kidney
310,251,217,82.0,32.64582668581085,right kidney
288,214,243,108.0,60.10407640085654,right kidney
345,227,249,101.0,32.32645975048923,right kidney
315,182,232,105.0,43.568910934288915,right kidney
339,187,215,101.0,34.35840508521896,right kidney
292,177,266,100.0,23.590252224170897,right kidney
365,209,219,88.0,6.946221994724902,right kidney
307,217,246,68.0,34.84609016805185,right kidney
294,199,266,116.0,28.253318389173334,right kidney
373,184,211,-120.0,32.889968075387365,background
325,231,205,159.0,82.34530952033637,right kidney
324,235,212,49.0,37.429934544425805,right kidney
346,232,219,106.0,15.874507866387544,right kidney
359,192,241,99.0,17.233687939614086,right kidney
341,212,259,57.0,55.287882940116276,background
301,212,254,132.0,30.3273803682415,right kidney
344,237,268,97.0,16.301840386901105,background
285,165,251,24.0,15.716233645501712,background
360,230,224,119.0,18.0,right kidney
303,170,191,23.0,33.36165463522455,background
351,165,242,120.0,50.855186559484764,right kidney
337,248,267,72.0,28.792360097775937,background
348,196,246,104.0,50.66063560596136,right kidney
310,216,218,108.0,51.97114584074513,right kidney
331,184,216,117.0,25.39685019840059,right kidney
327,232,220,-26.0,87.84218804196534,right kidney
294,181,235,109.0,10.571187255932987,right kidney
317,262,190,24.0,101.41005867269774,right kidney
311,268,201,134.0,38.73628789649313,right kidney
293,240,207,112.0,18.861336113860016,right kidney
336,207,231,33.0,50.71735403192876,right kidney
343,228,247,85.0,31.76082492631449,right kidney
320,258,207,114.0,26.248809496813376,right kidney
330,266,211,102.0,32.60368077380221,right kidney
309,163,252,104.0,14.150971698084906,right kidney
318,228,193,117.0,4.5,right kidney
357,187,248,102.0,38.44801685392889,right kidney
329,265,199,86.0,33.27160951922825,right kidney
311,211,253,99.0,24.27447218787671,right kidney
309,241,246,91.0,30.805843601498726,right kidney
321,228,236,101.0,60.31376294014493,right kidney
311,224,199,112.0,18.540496217739157,right kidney
298,175,266,149.0,51.15173506343651,right kidney
340,216,201,96.0,38.84906691286162,right kidney
360,204,220,109.0,40.97255178775176,right kidney
296,244,200,131.0,51.288400248009296,right kidney
317,199,245,-101.0,25.15949125081825,right kidney
304,249,215,115.0,25.31304011769428,right kidney
316,182,241,79.0,25.37715508089904,right kidney
348,190,221,101.0,32.912763481664676,right kidney
350,226,221,94.0,22.693611435820433,right kidney
321,262,224,-53.0,113.04866208850063,background
359,218,244,126.0,41.59627387158614,right kidney
315,185,269,53.0,98.5723084846855,right kidney
315,239,221,145.0,27.101660465735304,right kidney
305,201,228,122.0,50.386009963084,right kidney
338,235,190,93.0,66.42288762166245,right kidney
311,207,206,153.0,38.53894134508627,right kidney
316,228,250,137.0,49.857296356701895,right kidney
339,203,223,63.0,17.342145196024624,right kidney
306,253,189,129.0,33.56337289367682,right kidney
281,167,212,15.0,32.39598740585013,background
356,194,194,-105.0,7.858116822750856,background
341,263,239,-110.0,15.313392831113555,background
336,158,256,64.0,35.888716889852724,right kidney
302,250,195,133.0,30.220026472523152,right kidney
333,203,241,76.0,21.84605227495348,right kidney
330,259,230,58.0,14.017845768876187,right kidney
339,160,245,104.0,24.834451876375287,right kidney
312,167,184,5.0,21.79449471770337,background
296,259,216,115.0,28.146935890075138,right kidney
335,215,254,72.0,62.46999279654192,right kidney
335,224,204,140.0,17.226433176952217,right kidney
356,232,238,45.0,70.18368756342174,right kidney
337,202,248,117.0,27.184554438136374,right kidney
360,216,251,37.0,137.86043667419597,background
363,203,232,128.0,22.11334438749598,right kidney
332,176,258,63.0,23.806511714234826,right kidney
342,223,222,102.0,32.113081446662825,right kidney
333,245,196,133.0,30.17863482664516,right kidney
330,170,239,98.0,22.20360331117452,right kidney
341,256,201,154.0,64.6780488264759,right kidney
321,188,230,110.0,38.32427429188973,right kidney
296,238,264,79.0,57.20576893985431,background
309,254,225,136.0,34.04776057246644,right kidney
326,172,242,35.0,38.95189340712464,right kidney
335,196,210,161.0,49.4064773081425,right kidney
305,190,269,75.0,85.82540416450132,right kidney
330,258,217,96.0,27.073972741361768,right kidney
333,217,237,149.0,35.9339672176619,right kidney
312,260,200,133.0,9.72111104761179,right kidney
343,157,221,-91.0,23.574350468252568,background
342,191,197,-92.0,64.73214039408862,background
300,159,258,56.0,29.76155237886626,right kidney
353,218,246,111.0,57.55866572463264,right kidney
325,246,232,125.0,40.07181054057828,right kidney
328,173,254,78.0,23.722352328552915,right kidney
329,176,246,84.0,89.18940520039362,right kidney
358,269,210,-106.0,36.062445840513924,background
298,157,188,50.0,52.5190441649503,background
281,216,255,90.0,41.608292442733095,right kidney
345,208,234,122.0,39.26830783214372,right kidney
288,253,214,21.0,74.54528824815154,right kidney
323,203,218,65.0,18.828170383762732,right kidney
283,180,209,18.0,27.504545078950134,background
333,251,235,111.0,55.682133579811754,right kidney
309,192,240,110.0,27.147743920996454,right kidney
353,172,228,72.0,18.714967272212903,right kidney
334,205,208,64.0,54.06708795561307,right kidney
314,190,210,47.0,72.71347880551446,background
334,175,219,86.0,22.621892051727237,right kidney
346,226,206,86.0,31.63068130786942,right kidney
302,253,209,63.0,34.13942003022313,right kidney
331,256,226,98.0,62.805254557242264,right kidney
313,199,231,115.0,15.976545308670458,right kidney
305,189,245,91.0,50.7025640377289,right kidney
280,160,267,55.0,56.625965775428504,background
329,256,197,110.0,27.75788176356402,right kidney
368,236,208,-74.0,43.70926675202868,background
280,175,217,56.0,41.06701839676214,background
348,217,211,121.0,24.829418035870273,right kidney
323,207,218,76.0,51.36876482844414,right kidney
340,153,254,-78.0,55.78978401105349,background
345,170,212,-81.0,14.256577429383253,background
360,199,248,99.0,9.82344135219425,right kidney
368,210,215,125.0,18.688231591030757,right kidney
312,243,241,105.0,23.48935929309269,right kidney
314,224,254,105.0,38.81687777243296,right kidney
307,189,233,121.0,30.655342111938662,right kidney
358,206,250,103.0,72.59820934430822,right kidney
310,238,224,104.0,23.86419912756345,right kidney
276,173,245,178.0,35.99652761031264,background
361,216,215,137.0,38.687853390954636,right kidney
355,264,190,-33.0,65.41024384605213,background
328,191,245,57.0,45.98369276167367,right kidney
307,239,195,129.0,54.39898896119302,right kidney
304,245,194,130.0,36.701498607005135,right kidney
356,201,210,137.0,19.621416870348583,right kidney
335,189,239,105.0,32.96968304366907,right kidney
309,236,250,98.0,103.47463457292324,right kidney
310,208,248,115.0,64.49030934954492,right kidney
373,253,230,-86.0,23.879907872519105,background
346,224,251,67.0,46.88816481800072,right kidney
289,210,186,22.0,19.862024066041204,background
289,249,210,94.0,24.63736998950984,right kidney
337,226,198,86.0,18.5,right kidney
287,236,207,62.0,20.904544960366874,right kidney
337,171,230,111.0,43.0,right kidney
326,218,232,35.0,58.0,right kidney
341,179,239,135.0,33.96689564855758,right kidney
331,243,235,146.0,12.864680330268607,right kidney
330,166,263,123.0,49.23667332385485,right kidney
354,209,239,92.0,14.291605927956452,right kidney
330,259,206,91.0,60.10615609070339,right kidney
353,174,190,8.0,23.16786567640619,background
354,167,239,111.0,24.55605831561735,right kidney
289,187,248,78.0,34.935655139126844,right kidney
354,215,233,123.0,23.69071548096427,right kidney
344,241,194,94.0,59.54410130315177,right kidney
307,233,206,121.0,17.74823934929885,right kidney
309,251,252,34.0,34.449238017697866,background
366,193,220,91.0,37.050641020095725,right kidney
310,213,205,80.0,12.36931687685298,right kidney
347,248,249,-64.0,48.507731342539614,background
320,255,238,75.0,30.667572450391308,right kidney
325,197,259,91.0,30.240701050074883,right kidney
286,209,240,74.0,20.19282050630867,right kidney
373,240,189,-62.0,35.082046690579496,background
336,213,204,104.0,14.577379737113251,right kidney
311,175,193,44.0,37.881393849751625,background
342,198,200,55.0,67.68308503607086,right kidney
314,238,246,129.0,47.124834217215025,right kidney
308,213,258,115.0,23.979157616563597,right kidney
369,267,216,-57.0,15.596473960482221,background
330,171,225,54.0,37.67957006124141,right kidney
309,253,219,45.0,26.51886121235224,right kidney
361,217,212,122.0,48.03384223648989,right kidney
368,266,252,77.0,39.092838218783754,background
334,225,236,157.0,30.20347662107791,right kidney
296,160,266,-87.0,48.83134239399937,background
306,223,254,67.0,48.61326979333935,right kidney
336,241,204,74.0,34.7598906787694,right kidney
361,195,241,132.0,37.769034936042516,right kidney
276,219,191,112.0,118.77078765420393,background
286,195,264,79.0,29.87055406248769,right kidney
306,265,212,89.0,57.245087125446844,right kidney
346,256,229,3.0,65.2418577295282,background
280,209,240,70.0,50.61620293937506,right kidney
353,191,243,113.0,2.8722813232690143,right kidney
337,159,237,16.0,24.03643068344383,right kidney
336,263,214,74.0,63.86704940734306,right kidney
308,252,191,151.0,39.465174521342234,right kidney
313,260,211,101.0,36.95605498426476,right kidney
341,225,240,104.0,29.09467305195231,right kidney
308,205,257,114.0,29.824486584013478,right kidney
300,192,224,117.0,30.84234102658227,right kidney
293,223,193,55.0,43.32147273581543,background
350,248,225,89.0,22.20923231451281,right kidney
299,155,241,-122.0,67.18444760508194,background
306,218,253,104.0,64.78232783715016,right kidney
336,193,222,72.0,55.3782448259242,right kidney
296,181,243,101.0,45.54942370656296,right kidney
346,194,241,121.0,41.55117326863346,right kidney
323,253,240,115.0,47.40253157796533,right kidney
304,159,252,110.0,29.609964538985857,right kidney
282,192,226,-120.0,30.091527046662154,background
328,194,225,117.0,20.862646045025066,right kidney
319,248,212,100.0,10.641898326896381,right kidney
367,201,240,112.0,18.048545647780045,right kidney
343,178,235,51.0,29.614185789921695,right kidney
322,230,208,93.0,28.138052526783014,right kidney
367,229,195,-92.0,32.10529551335729,background
358,241,200,-165.0,23.25403190846697,background
344,164,242,110.0,34.13942003022313,right kidney
335,193,262,71.0,51.09305236526782,right kidney
368,243,219,-104.0,43.78355855797927,background
292,184,233,30.0,61.180062111769715,right kidney
349,213,220,176.0,30.99193443462347,right kidney
340,168,259,84.0,51.97114584074513,right kidney
320,159,253,100.0,18.894443627691185,right kidney
371,187,217,-121.0,42.20781918081056,background
302,202,264,127.0,46.84815898197068,right kidney
324,225,245,124.0,55.072679252057455,right kidney
333,224,209,123.0,13.811227316933133,right kidney
304,238,222,97.0,34.56877203488721,right kidney
299,225,202,83.0,11.135528725660043,right kidney
312,189,207,-95.0,15.556349186104045,background
340,190,233,151.0,13.674794331177344,right kidney
277,212,225,-57.0,18.82153022471871,background
354,249,255,95.0,32.71849629796577,background
372,256,221,-110.0,33.29038900343461,background
324,187,220,117.0,32.87856444554719,right kidney
357,197,252,46.0,104.98690394520642,right kidney
317,217,258,129.0,12.84523257866513,right kidney
282,235,228,-80.0,49.691548577197715,background
