x,y,z,value,magnitude,label
145,233,210,104.0,13.481468762712764,left kidney
191,214,208,81.0,27.032387981826542,background
162,238,183,125.0,16.015617378046965,left kidney
143,247,183,146.0,47.15930449020638,left kidney
132,162,224,141.0,46.07059799915777,left kidney
133,172,246,-1.0,99.64813094082598,background
148,236,202,110.0,15.370426148939398,left kidney
138,244,186,176.0,34.07345007480164,left kidney
140,238,214,179.0,25.238858928247925,left kidney
125,217,218,184.0,27.459060435491963,left kidney
167,246,205,176.0,13.536986370680884,left kidney
135,199,209,125.0,18.23458252881047,left kidney
139,256,210,-100.0,15.787653403846944,background
156,164,245,140.0,11.20267825120404,left kidney
111,234,209,147.0,10.88577052853862,left kidney
128,174,232,167.0,10.099504938362077,left kidney
148,190,226,118.0,10.920164833920778,left kidney
140,170,207,-97.0,16.977926846349646,background
176,243,252,108.0,46.00543446159377,background
172,177,253,125.0,68.58753531072537,left kidney
139,236,200,-16.0,45.991847103590004,left kidney
142,188,243,81.0,73.37404173139163,background
145,213,219,61.0,75.2013962636333,left kidney
147,229,253,-35.0,53.61436374704078,background
161,166,228,138.0,16.91892431568863,left kidney
160,177,225,190.0,30.04995840263344,left kidney
169,178,233,143.0,24.591665254715874,left kidney
154,213,232,117.0,55.285622000661256,left kidney
157,184,218,149.0,29.0,left kidney
171,233,222,135.0,20.112185361118765,background
184,236,195,46.0,28.089143810376278,background
141,235,214,155.0,35.510561809129406,left kidney
155,236,201,125.0,36.585516259853435,left kidney
116,227,245,113.0,19.0,background
123,213,212,193.0,13.910427743243556,left kidney
147,198,197,128.0,18.82153022471871,left kidney
113,200,253,82.0,12.227019260637483,background
115,225,189,144.0,28.146935890075138,left kidney
137,243,179,101.0,93.30460867502741,left kidney
139,255,194,120.0,17.578395831246947,left kidney
195,250,182,36.0,23.08679276123039,background
123,192,186,-117.0,12.010412149464313,background
116,186,212,185.0,15.588457268119896,left kidney
96,159,186,36.0,5.766281297335398,background
163,165,239,146.0,20.615528128088304,left kidney
104,170,245,79.0,22.051077071199945,background
177,196,212,-20.0,123.92336341465236,background
131,246,184,113.0,47.188451977152205,left kidney
141,246,209,166.0,24.020824298928627,left kidney
125,239,228,-52.0,78.31666489323968,background
159,220,206,104.0,99.250944579888,left kidney
171,212,201,108.0,33.74907406137241,left kidney
145,244,227,-71.0,58.41660722773961,background
145,222,221,114.0,40.5308524460071,left kidney
141,165,213,-106.0,15.419143945109274,background
110,211,196,139.0,11.958260743101398,left kidney
147,225,225,158.0,38.99358921669048,left kidney
139,197,218,-92.0,29.436372059070052,left kidney
151,224,186,139.0,23.46273641330013,left kidney
147,195,233,130.0,74.66592261534039,left kidney
131,242,208,168.0,15.612494995995995,left kidney
146,191,203,179.0,15.5,left kidney
136,223,183,175.0,50.611263568498266,left kidney
150,216,227,136.0,28.648734701553575,left kidney
165,189,198,-86.0,26.1725046566048,background
165,259,205,-19.0,92.04210992801067,background
133,242,217,137.0,25.475478405713993,left kidney
152,208,181,-93.0,23.69071548096427,background
128,194,225,143.0,27.101660465735304,left kidney
169,229,200,176.0,19.29378138157474,left kidney
152,201,221,103.0,8.902246907382429,left kidney
167,224,201,164.0,23.911294402436685,left kidney
130,220,209,-53.0,29.652150006365474,left kidney
140,216,179,-100.0,17.109938632268673,background
102,198,215,136.0,17.60681686165901,left kidney
123,170,216,95.0,65.43508233356171,left kidney
158,159,240,136.0,21.920310216782973,left kidney
109,207,202,139.0,24.020824298928627,left kidney
173,239,196,158.0,12.98075498574717,left kidney
171,161,251,3.0,88.11923740024082,background
150,234,214,130.0,33.354160160315836,left kidney
136,236,210,117.0,21.37755832643195,left kidney
129,219,209,-24.0,31.0322412983658,left kidney
139,228,184,178.0,42.24926034855522,left kidney
109,227,192,151.0,36.42801120017397,left kidney
126,178,219,166.0,33.022719451916736,left kidney
142,210,203,88.0,14.370107863199914,left kidney
134,168,219,151.0,14.857657958103626,left kidney
104,225,223,-120.0,10.222524150130436,background
144,181,240,131.0,38.62965182343739,left kidney
188,206,247,107.0,51.24695112882326,left kidney
102,224,178,-150.0,36.135162930309306,background
174,230,196,113.0,64.47867864651074,left kidney
150,166,213,-58.0,19.196353820452465,background
188,186,191,54.0,13.238202294873727,background
143,161,223,-5.0,101.6821026533185,background
121,199,213,144.0,26.033632093889626,left kidney
101,211,224,-101.0,26.575364531836623,background
154,193,191,-93.0,21.447610589527216,background
98,164,191,-31.0,50.28916384272063,background
190,252,203,-89.0,45.13036671687922,background
177,207,222,156.0,26.315394733881533,left kidney
169,207,200,117.0,91.12217073797135,left kidney
180,183,226,121.0,19.91858428704209,left kidney
165,220,220,70.0,86.20179812509714,left kidney
112,255,207,-133.0,22.84184756100084,background
155,201,199,189.0,26.1725046566048,left kidney
103,166,201,-101.0,15.668439615992398,background
127,192,204,161.0,28.217902119044926,left kidney
104,211,185,-114.0,23.157072353818823,background
148,173,213,129.0,20.82666559965853,left kidney
110,239,191,-117.0,24.392621835300936,background
108,204,216,138.0,24.150569351466643,left kidney
120,228,192,200.0,32.95072078119081,left kidney
162,255,205,144.0,44.64302857109943,left kidney
116,177,209,-83.0,58.32666628567074,background
100,214,245,88.0,14.177446878757825,background
112,210,194,127.0,15.329709716755891,left kidney
149,207,216,95.0,19.83053201505194,left kidney
157,220,210,8.0,35.961785272703025,left kidney
105,200,207,146.0,22.48888614404902,left kidney
139,223,227,133.0,41.36423575989287,left kidney
129,230,252,-26.0,57.88998186214952,background
123,201,195,139.0,22.73213584333861,left kidney
180,191,240,107.0,25.588083163847973,left kidney
160,257,213,-114.0,29.098969053902923,background
114,181,217,135.0,24.964975465639856,left kidney
168,212,237,198.0,24.150569351466643,left kidney
125,233,190,176.0,20.043702252827444,left kidney
161,253,205,139.0,16.688319268278637,left kidney
140,211,232,139.0,13.407087677791923,left kidney
168,242,189,150.0,34.99642838919423,left kidney
117,215,196,161.0,48.21306876771069,left kidney
152,202,223,117.0,40.26474885057648,left kidney
151,174,200,54.0,53.103672189407014,background
163,237,206,115.0,20.512191496766015,left kidney
154,176,239,106.0,32.14420632089086,left kidney
117,219,204,160.0,36.39711527030679,left kidney
115,216,215,155.0,15.953056133543816,left kidney
154,229,194,167.0,11.821590417536889,left kidney
136,234,225,141.0,28.600699292150182,left kidney
139,248,195,114.0,27.23967694375247,left kidney
143,246,201,151.0,17.74823934929885,left kidney
166,201,217,173.0,20.554804791094465,left kidney
171,161,247,97.0,37.821951298154886,left kidney
137,209,226,114.0,17.26267650163207,left kidney
169,181,221,169.0,16.777961735562517,left kidney
182,179,245,144.0,10.758717395675006,left kidney
170,219,197,94.0,59.192482630820614,left kidney
154,227,230,138.0,2.179449471770337,background
136,229,193,138.0,33.63034344160047,left kidney
167,190,222,158.0,49.8998997994986,left kidney
137,187,233,191.0,20.904544960366874,left kidney
177,199,250,117.0,32.844329799829985,left kidney
178,180,238,147.0,11.10180165558726,left kidney
175,160,219,39.0,16.023420358962067,background
163,198,206,134.0,26.466960535732092,left kidney
191,211,240,110.0,9.848857801796104,left kidney
122,204,204,163.0,33.380383460949034,left kidney
121,244,206,150.0,21.319005605327842,left kidney
156,224,210,32.0,15.835087622113116,left kidney
148,241,198,-37.0,30.532769281544052,left kidney
150,203,225,101.0,73.3007503372237,left kidney
143,207,252,100.0,3.4641016151377544,background
160,190,228,-37.0,56.31829187750637,left kidney
174,230,181,50.0,31.571347769773784,background
175,220,215,-60.0,26.115129714401192,background
126,192,216,171.0,27.672188204043422,left kidney
183,232,245,-39.0,44.4662793586331,background
106,205,191,-109.0,3.6742346141747673,background
166,208,226,108.0,22.085062825357777,left kidney
111,190,205,128.0,16.867127793433,left kidney
164,256,203,143.0,11.045361017187261,left kidney
167,221,224,99.0,37.42325480232846,background
154,247,191,176.0,26.711420778386163,left kidney
111,247,243,116.0,17.014699527173555,background
154,212,198,152.0,19.03943276465977,left kidney
131,241,195,178.0,21.73131381210073,left kidney
100,225,178,-127.0,17.392527130926087,background
124,182,207,121.0,30.671648146130003,left kidney
127,182,204,103.0,89.28605714219886,left kidney
100,217,200,133.0,70.94363960215179,left kidney
115,201,196,125.0,20.35313243704762,left kidney
126,226,204,150.0,14.705441169852742,left kidney
186,162,222,59.0,15.329709716755891,background
172,228,200,131.0,50.12983143797713,left kidney
140,201,223,132.0,39.654760117796705,left kidney
171,250,192,157.0,24.176434807473164,left kidney
127,218,220,220.0,13.114877048604,left kidney
167,221,223,108.0,13.88344337691482,left kidney
173,205,214,126.0,22.60530911091463,left kidney
134,246,190,145.0,13.619838471876236,left kidney
139,246,194,103.0,14.773286702694158,left kidney
118,181,241,94.0,20.426698215815495,background
186,195,234,180.0,18.587630295441105,left kidney
123,192,200,158.0,15.740076238697194,left kidney
186,221,244,-79.0,8.154753215150045,background
107,219,219,122.0,19.215878850575635,left kidney
171,161,210,44.0,17.0,background
145,255,230,53.0,11.423659658795863,background
114,161,245,-122.0,12.874393189583733,background
101,226,198,73.0,70.54962792247738,background
108,219,199,148.0,24.19194080680589,left kidney
118,227,205,153.0,36.20082871979591,left kidney
104,162,189,-49.0,62.84504753757451,background
164,166,221,2.0,108.92543321006347,background
120,211,225,155.0,25.748786379167466,left kidney
170,200,246,148.0,10.677078252031311,left kidney
157,183,236,101.0,19.72941965694886,left kidney
130,188,216,184.0,22.64950330581225,left kidney
121,207,201,170.0,19.4164878389476,left kidney
173,250,216,19.0,46.18711941656461,background
118,258,237,-100.0,24.37724348649781,background
179,181,211,-7.0,70.50354601011215,background
126,220,214,105.0,52.47380298777667,left kidney
148,180,236,157.0,26.65520587052368,left kidney
136,191,224,114.0,67.74031296059977,left kidney
178,201,219,124.0,19.653244007033546,left kidney
138,177,233,129.0,24.545875417267155,left kidney
159,221,223,-28.0,70.22641952997462,left kidney
141,231,219,153.0,13.674794331177344,left kidney
146,220,216,-13.0,71.89054179793055,left kidney
138,239,190,171.0,28.53944638566067,left kidney
141,188,213,173.0,19.397164741270824,left kidney
143,228,210,42.0,76.09369224843805,left kidney
189,183,204,30.0,8.958236433584458,background
160,199,242,167.0,22.321514285549714,left kidney
165,184,219,175.0,22.28788908802267,left kidney
106,189,236,68.0,28.85740806101615,background
161,176,238,166.0,13.683932183404009,left kidney
133,247,197,222.0,49.84475900232641,left kidney
125,258,210,-91.0,32.76049450176233,background
155,241,204,-39.0,72.54653678846427,left kidney
134,194,219,110.0,21.96019125599775,left kidney
158,212,218,41.0,24.315632831575655,left kidney
132,187,201,140.0,22.869193252058544,left kidney
116,236,202,135.0,30.512292604784715,left kidney
129,236,194,137.0,20.80264406271472,left kidney
152,178,210,115.0,23.124662159694356,left kidney
149,238,216,95.0,34.249087579087416,left kidney
168,186,232,138.0,24.914855006601986,left kidney
99,183,243,90.0,25.782746168707476,background
141,197,211,121.0,28.33284313301438,left kidney
147,249,187,143.0,27.064737205448715,left kidney
176,251,198,124.0,18.714967272212903,left kidney
149,173,213,126.0,16.688319268278637,left kidney
143,255,200,149.0,29.609964538985857,left kidney
95,224,191,-131.0,16.446884203398525,background
191,186,191,21.0,11.895377253370318,background
141,250,206,142.0,12.459935794377111,left kidney
114,220,214,159.0,35.52112047782277,left kidney
135,223,205,117.0,36.92221553482402,left kidney
156,170,241,128.0,22.237355957937087,left kidney
124,229,215,201.0,30.315012782448235,left kidney
99,188,254,94.0,5.5677643628300215,background
171,199,219,122.0,35.59494346111537,left kidney
154,195,205,145.0,43.754999714318366,left kidney
125,219,224,139.0,44.1871021905714,left kidney
170,184,221,164.0,26.239283526803852,left kidney
145,222,219,-12.0,110.03294961055984,left kidney
142,224,193,142.0,11.704699910719626,left kidney
109,176,224,94.0,16.680827317612277,left kidney
140,226,182,136.0,19.41004894378167,left kidney
153,159,235,135.0,28.36370920736567,left kidney
134,229,246,94.0,17.705931209625774,background
157,179,223,133.0,8.902246907382429,left kidney
182,192,227,137.0,26.56124997058685,left kidney
166,250,248,-91.0,42.798948585216436,background
144,177,232,151.0,38.91336531321854,left kidney
158,160,201,79.0,2.8722813232690143,background
141,164,221,121.0,47.0,left kidney
166,175,224,121.0,28.792360097775937,left kidney
121,210,225,175.0,30.903074280724887,left kidney
163,210,232,128.0,14.212670403551895,left kidney
176,176,231,123.0,19.319679086361656,left kidney
166,195,220,166.0,19.1637678967368,left kidney
116,241,198,137.0,11.74734012447073,left kidney
106,211,205,159.0,26.814175355583846,left kidney
110,236,236,-127.0,8.986100377805714,background
172,216,218,-45.0,4.743416490252569,left kidney
140,180,219,131.0,2.9154759474226504,left kidney
178,203,237,163.0,33.23401871576773,left kidney
177,168,248,168.0,20.223748416156685,left kidney
124,219,242,106.0,35.84689665786984,background
146,228,243,100.0,19.09842925478428,background
171,183,239,114.0,41.22196016688192,left kidney
118,166,235,-123.0,36.003472054789384,background
186,216,218,-84.0,46.5537323960174,background
134,198,205,220.0,54.52063829413592,left kidney
118,198,225,158.0,17.175564037317667,left kidney
140,171,226,182.0,13.892443989449804,left kidney
138,227,221,165.0,18.172781845386247,left kidney
161,171,247,136.0,21.142374511865974,left kidney
143,206,207,41.0,44.95275297465106,left kidney
147,170,223,107.0,29.338541204361203,left kidney
185,185,235,102.0,21.37171027316251,left kidney
169,184,203,-91.0,35.654592972014136,background
151,256,200,136.0,30.671648146130003,left kidney
163,210,230,107.0,48.12483766206386,left kidney
185,220,229,97.0,13.619838471876236,left kidney
193,217,237,95.0,48.218253804964775,left kidney
126,234,207,169.0,26.627053911388696,left kidney
143,244,191,114.0,15.272524349301264,left kidney
129,250,194,157.0,19.32614809008769,left kidney
119,180,221,160.0,44.69339996017309,left kidney
129,167,234,162.0,29.055980451535273,left kidney
165,189,240,141.0,41.6293165929973,left kidney
165,176,225,173.0,18.027756377319946,left kidney
138,172,232,136.0,9.72111104761179,left kidney
169,242,196,172.0,25.084855989221865,left kidney
102,183,196,-98.0,31.252999856013822,background
148,223,182,111.0,85.90547130421903,left kidney
123,175,229,148.0,28.324018076537094,left kidney
171,215,219,-41.0,27.85228895441091,left kidney
130,220,216,85.0,30.696090956341656,left kidney
128,218,242,83.0,12.55985668708047,background
144,197,210,151.0,28.818396901979124,left kidney
171,154,203,49.0,9.233092656309694,background
