x,y,z,value,magnitude,label
346,221,188,131.0,52.29244687332961,right kidney
337,203,208,178.0,13.0862523283024,right kidney
336,214,166,176.0,19.82422760159901,right kidney
377,188,167,-118.0,18.907670401189037,background
342,205,174,128.0,56.55970296951709,right kidney
319,158,211,133.0,35.01785258978626,right kidney
349,185,163,115.0,104.39228898726189,right kidney
360,211,204,155.0,48.979587585033826,right kidney
341,164,212,44.0,11.61895003862225,right kidney
372,199,174,-101.0,35.53871128783372,background
342,184,227,151.0,13.47219358530748,right kidney
327,216,173,184.0,19.42935922772545,right kidney
338,193,161,87.0,121.99077834000404,right kidney
325,153,234,158.0,33.726843908080106,right kidney
379,176,206,158.0,102.35721762533407,right kidney
332,164,212,139.0,24.53059314407216,right kidney
354,202,192,148.0,14.84082207965583,right kidney
328,187,201,-19.0,75.47019279159157,background
335,222,191,161.0,22.433234274174556,right kidney
379,215,163,-111.0,56.24055476255546,background
357,218,187,69.0,75.81721440411802,right kidney
370,152,215,163.0,10.062305898749054,right kidney
362,203,168,46.0,134.20599837563148,right kidney
355,173,225,151.0,16.132265804901678,right kidney
327,157,219,152.0,26.95830113341714,right kidney
323,166,234,136.0,14.19506956657839,right kidney
361,195,201,150.0,37.66629793329841,right kidney
325,170,217,154.0,56.02677931132576,right kidney
330,169,199,170.0,19.364916731037084,right kidney
356,142,159,-94.0,17.233687939614086,background
309,175,222,124.0,29.995833043941285,right kidney
361,202,168,144.0,59.481089431852205,right kidney
336,159,239,93.0,106.50469473220417,right kidney
341,184,193,-34.0,6.442049363362563,right kidney
365,200,207,168.0,13.285330255586423,right kidney
352,170,193,201.0,10.404326023342406,right kidney
348,198,163,174.0,25.802131694881336,right kidney
316,191,234,121.0,83.35466393669883,right kidney
363,202,217,33.0,101.77180356071125,background
315,172,237,86.0,136.11300452197798,right kidney
365,193,171,187.0,12.951833846988619,right kidney
348,212,213,49.0,140.59249624357625,background
333,139,220,-88.0,18.57417562100671,background
328,160,210,174.0,21.5,right kidney
360,203,200,161.0,27.91504970441572,right kidney
336,195,198,146.0,33.55964838909967,right kidney
356,203,185,133.0,17.57128339080558,right kidney
380,212,167,-179.0,117.43508845315355,background
370,173,208,167.0,29.75315109362368,right kidney
349,175,228,177.0,28.978440261684202,right kidney
355,196,187,152.0,22.46664193866097,right kidney
332,205,205,154.0,9.205976319760984,right kidney
356,222,212,27.0,111.34967444945674,background
363,199,179,174.0,25.79728667902886,right kidney
352,192,181,124.0,28.53944638566067,right kidney
357,150,229,159.0,15.107944929738128,right kidney
350,210,193,182.0,15.305227865013967,right kidney
362,200,205,152.0,23.542514733987108,right kidney
333,183,183,148.0,16.695807857064,right kidney
348,146,228,172.0,16.25576820700886,right kidney
342,207,228,135.0,8.154753215150045,background
356,167,215,170.0,19.72308292331602,right kidney
313,184,214,161.0,41.43669871020132,right kidney
376,147,169,24.0,16.859715300087366,background
378,173,171,-102.0,16.393596310755,background
362,169,178,151.0,12.549900398011133,right kidney
342,149,200,170.0,22.787057730211682,right kidney
337,179,221,104.0,9.656603957913983,right kidney
335,163,209,150.0,16.522711641858304,right kidney
374,194,193,162.0,18.91428031937774,right kidney
341,220,173,127.0,59.23048201728566,right kidney
353,180,185,131.0,21.99431744792277,right kidney
342,142,214,136.0,37.82856063875548,right kidney
329,217,175,177.0,33.834154341434335,right kidney
318,186,212,133.0,6.041522986797286,right kidney
333,220,180,166.0,21.095023109728988,right kidney
315,202,203,105.0,65.01538279515087,background
373,157,204,125.0,19.83053201505194,right kidney
345,197,186,112.0,88.3911760301898,right kidney
376,159,192,144.0,48.111848852439664,right kidney
325,205,200,129.0,26.995369973386175,right kidney
340,140,184,54.0,11.947803145348521,background
319,162,215,177.0,15.0996688705415,right kidney
348,170,172,144.0,61.573127255321374,right kidney
342,212,182,156.0,38.40572873934304,right kidney
334,161,234,149.0,24.387496796514398,right kidney
318,200,172,81.0,115.25298260782668,right kidney
338,158,203,158.0,9.643650760992955,right kidney
366,205,191,142.0,31.63463292026636,right kidney
374,184,196,133.0,36.13170353027933,right kidney
340,163,225,125.0,13.946325680981353,right kidney
370,172,221,157.0,23.93741840717165,right kidney
364,147,194,-69.0,26.28687885618983,background
335,200,173,163.0,8.139410298049853,right kidney
356,191,190,129.0,41.91061917939175,right kidney
344,179,177,159.0,13.105342422081156,right kidney
372,154,222,101.0,103.35618026997709,right kidney
351,181,206,101.0,43.02324952859791,right kidney
375,162,208,176.0,13.88344337691482,right kidney
352,146,206,147.0,13.332291625973383,right kidney
343,170,225,129.0,21.70829334609241,right kidney
343,141,175,37.0,27.468163389640743,background
320,154,227,131.0,16.867127793433,right kidney
333,175,208,132.0,46.91215194381942,right kidney
365,188,217,132.0,33.384127965247195,right kidney
325,184,187,173.0,56.21165359602936,right kidney
357,185,191,134.0,28.19574435974337,right kidney
366,205,189,151.0,25.632011235952593,right kidney
334,194,181,145.0,16.015617378046965,right kidney
317,201,185,179.0,9.433981132056603,right kidney
353,201,217,56.0,128.13664581219535,background
342,214,167,160.0,39.89674172159927,right kidney
368,170,192,123.0,34.99285641384538,right kidney
332,205,186,139.0,17.69180601295413,right kidney
335,207,187,153.0,20.760539492026695,right kidney
340,204,202,143.0,37.16517186829626,right kidney
328,166,226,150.0,18.694919095839918,right kidney
328,170,223,119.0,22.13029597633073,right kidney
332,211,197,155.0,12.072696467649637,right kidney
359,190,212,133.0,31.63858403911275,right kidney
375,185,185,167.0,17.97220075561143,right kidney
315,184,232,164.0,39.20459156782532,right kidney
353,169,202,132.0,13.369741957120938,right kidney
350,204,166,186.0,19.525624189766635,right kidney
313,163,223,115.0,61.78592072632729,right kidney
354,160,213,174.0,17.370952766040208,right kidney
346,199,206,183.0,11.390785749894517,right kidney
345,165,185,169.0,10.977249200050075,right kidney
374,167,195,171.0,4.0,right kidney
380,186,193,66.0,59.65525961723744,right kidney
374,211,162,-53.0,38.40247387864485,background
340,210,181,160.0,30.265491900843113,right kidney
338,191,223,163.0,17.76935564391686,right kidney
347,206,215,150.0,30.618621784789728,right kidney
333,158,232,145.0,16.941074346097416,right kidney
320,211,194,138.0,65.76283144755858,right kidney
326,163,231,149.0,6.264982043070834,right kidney
321,181,207,146.0,30.20761493398643,right kidney
332,169,216,118.0,43.55456348076513,right kidney
362,175,192,150.0,39.319206502675,right kidney
363,151,228,142.0,104.92020777714843,right kidney
331,159,217,115.0,15.46770829825802,right kidney
369,182,190,161.0,13.665650368716449,right kidney
334,186,230,145.0,26.962937525425527,right kidney
353,149,208,164.0,27.672188204043422,right kidney
329,163,216,167.0,32.810059433045836,right kidney
358,183,200,192.0,22.885584982691615,right kidney
334,164,189,157.0,29.6774325035034,right kidney
313,170,218,159.0,36.18701424544446,right kidney
356,156,228,185.0,22.814469093099667,right kidney
357,168,182,154.0,13.209844813622906,right kidney
361,153,192,146.0,2.29128784747792,right kidney
372,180,189,173.0,12.257650672131263,right kidney
349,160,229,111.0,31.40859754907882,right kidney
380,147,222,-119.0,27.91504970441572,background
384,216,200,46.0,92.53377761660873,background
354,165,185,165.0,15.850867484147358,right kidney
327,153,208,177.0,24.77397828367499,right kidney
316,182,216,154.0,10.380269746013347,right kidney
375,173,204,185.0,18.452642087245934,right kidney
331,153,211,131.0,19.019726601610234,right kidney
357,201,177,187.0,16.3707055437449,right kidney
364,153,210,161.0,26.033632093889626,right kidney
356,143,167,-72.0,8.031189202104505,background
356,203,164,150.0,93.11820445004295,right kidney
336,150,210,155.0,33.96321539548339,right kidney
331,197,177,170.0,17.146428199482248,right kidney
335,168,178,128.0,50.04248195283683,right kidney
359,172,210,145.0,23.69071548096427,right kidney
340,215,178,185.0,17.10263137648707,right kidney
314,184,232,153.0,42.320207938997655,right kidney
325,202,172,151.0,34.60491294599655,right kidney
327,171,224,167.0,33.77499074759311,right kidney
368,190,199,179.0,22.427661492005804,right kidney
360,196,173,177.0,17.839562774911272,right kidney
354,183,177,122.0,6.18465843842649,right kidney
360,150,221,200.0,13.057564857200596,right kidney
374,178,203,154.0,12.267844146385297,right kidney
320,185,219,108.0,14.239030865898142,right kidney
335,163,239,104.0,118.91803900165861,right kidney
367,190,185,143.0,13.683932183404009,right kidney
375,183,182,173.0,28.583211855912904,right kidney
347,212,209,164.0,18.694919095839918,right kidney
357,148,167,-110.0,10.781929326423912,background
339,194,192,79.0,109.24856978468871,right kidney
327,157,205,156.0,29.338541204361203,right kidney
333,169,237,162.0,27.77138815399763,right kidney
363,189,203,155.0,33.66749173906485,right kidney
342,145,235,-50.0,112.2007130102122,background
373,204,163,-131.0,23.157072353818823,background
348,153,196,143.0,13.45362404707371,right kidney
343,193,163,170.0,17.04406054905931,right kidney
330,166,208,160.0,15.968719422671311,right kidney
348,163,181,159.0,9.785192895390463,right kidney
370,192,198,168.0,23.811761799581316,right kidney
362,165,186,130.0,39.98124560340761,right kidney
355,205,222,140.0,12.529964086141668,background
342,153,223,142.0,22.814469093099667,right kidney
338,180,168,142.0,77.88934458576475,right kidney
335,158,214,162.0,4.769696007084728,right kidney
344,214,219,69.0,84.46448957994123,background
353,151,195,157.0,24.63736998950984,right kidney
313,214,178,167.0,41.38538389335056,right kidney
311,207,193,-76.0,8.587782018658833,background
333,167,228,141.0,39.68626966596886,right kidney
363,158,169,-98.0,22.48888614404902,background
365,201,204,150.0,9.656603957913983,right kidney
346,164,178,139.0,55.231331687729565,right kidney
324,143,238,-103.0,15.620499351813308,background
332,178,172,122.0,78.49681522202032,right kidney
329,168,223,123.0,21.914607000811127,right kidney
308,154,212,70.0,21.43011899173684,background
319,161,219,165.0,28.8704000665041,right kidney
364,170,190,182.0,28.943911276812607,right kidney
337,169,210,106.0,8.52936105461599,right kidney
346,181,218,143.0,34.89627487282848,right kidney
311,177,177,52.0,26.0,background
340,191,200,-15.0,58.94701010229441,right kidney
355,166,191,170.0,21.047565179849187,right kidney
318,194,180,116.0,79.50471684120383,right kidney
343,192,224,82.0,72.32046736574647,right kidney
378,203,235,84.0,20.074859899884732,background
378,215,228,131.0,16.64331697709324,background
319,206,171,159.0,31.906112267087632,right kidney
351,160,160,-140.0,20.81465829649865,background
334,191,215,100.0,20.71231517720798,right kidney
353,194,163,143.0,54.4426303552648,right kidney
348,196,211,130.0,28.26216552212516,right kidney
313,176,230,139.0,13.638181696985855,right kidney
336,181,173,183.0,17.656443583009576,right kidney
348,220,185,124.0,63.98241946034864,right kidney
329,160,238,184.0,38.51947559352282,right kidney
340,223,182,94.0,71.48776119029047,right kidney
316,153,223,-95.0,53.83539727725616,background
314,176,212,139.0,17.44276354251241,right kidney
351,208,172,175.0,18.841443681416774,right kidney
334,190,198,80.0,27.313000567495326,right kidney
355,217,201,16.0,103.96754301223051,background
345,156,205,142.0,10.571187255932987,right kidney
321,220,161,-96.0,37.17526059088221,background
336,191,219,167.0,12.767145334803704,right kidney
316,193,225,146.0,11.543396380615196,right kidney
339,166,204,117.0,20.53655277791285,right kidney
330,176,221,162.0,13.583077707206124,right kidney
337,200,215,128.0,40.80441152620633,right kidney
377,190,179,164.0,20.463381929681123,right kidney
329,152,200,38.0,113.0906715870058,background
339,166,232,131.0,13.509256086106296,right kidney
353,162,197,137.0,30.573681492420896,right kidney
331,165,215,124.0,18.282505298782223,right kidney
326,178,234,166.0,12.24744871391589,right kidney
313,183,221,175.0,21.441781642391568,right kidney
328,151,234,156.0,44.395945760846224,right kidney
345,165,188,142.0,22.28788908802267,right kidney
315,191,226,158.0,15.14100392972672,right kidney
355,146,199,128.0,48.728841562261664,right kidney
354,199,188,156.0,34.90343822605446,right kidney
348,215,188,140.0,15.443445211480501,right kidney
338,185,181,137.0,24.606909598728564,right kidney
355,206,171,178.0,17.449928366615147,right kidney
333,166,190,195.0,16.77050983124842,right kidney
334,150,170,-92.0,10.51189802081432,background
342,159,225,117.0,44.03123891057348,right kidney
345,156,213,150.0,17.86057109949175,right kidney
350,181,168,160.0,12.579745625409124,right kidney
378,167,205,178.0,16.484841521834536,right kidney
358,169,215,176.0,30.024989592004857,right kidney
345,167,220,170.0,2.449489742783178,right kidney
374,164,238,105.0,11.779218989389747,background
358,171,198,174.0,8.803408430829505,right kidney
362,167,215,137.0,18.452642087245934,right kidney
308,141,183,123.0,174.10054566255673,background
342,208,177,149.0,14.361406616345072,right kidney
323,162,234,172.0,26.28687885618983,right kidney
355,183,166,166.0,14.396180048887969,right kidney
329,189,174,184.0,27.784887978899608,right kidney
354,154,197,143.0,18.907670401189037,right kidney
334,179,233,174.0,17.790446874657196,right kidney
321,178,233,110.0,31.737202145116697,right kidney
339,206,183,161.0,25.534290669607408,right kidney
361,152,188,27.0,97.20853871960014,background
378,190,175,-120.0,44.24646878565565,background
334,153,214,165.0,13.435028842544403,right kidney
343,147,185,-91.0,10.805091392487155,background
349,158,194,151.0,24.591665254715874,right kidney
330,179,232,133.0,28.548204847240395,right kidney
360,213,202,87.0,98.00255098720645,right kidney
381,199,211,105.0,14.891272611835431,background
314,185,215,162.0,30.785548557724287,right kidney
365,222,222,140.0,41.28256290493603,background
329,175,197,185.0,11.489125293076057,right kidney
320,197,220,159.0,14.300349646075091,right kidney
349,151,219,137.0,11.10180165558726,right kidney
306,170,197,20.0,22.96192500641007,background
374,165,234,91.0,23.43608329051593,background
383,190,231,140.0,22.06807649071391,background
327,163,226,137.0,30.215889859476256,right kidney
334,198,193,171.0,17.542804792848834,right kidney
366,150,200,151.0,17.175564037317667,right kidney
336,155,202,177.0,27.431733448690405,right kidney
315,190,209,-43.0,39.153543900903784,background
