x,y,z,value,magnitude,label
144,217,166,142.0,22.06807649071391,left kidney
162,238,192,168.0,8.674675786448736,left kidney
191,279,153,181.0,96.66566091430813,left kidney
181,191,162,-112.0,6.98212002188447,background
154,262,158,196.0,21.354156504062622,left kidney
145,221,154,173.0,68.0808343074613,left kidney
182,240,154,209.0,31.468237955119125,left kidney
176,278,158,176.0,15.913830462839549,left kidney
168,177,192,200.0,18.296174463531987,left kidney
154,288,139,-107.0,17.11724276862369,background
142,225,192,185.0,21.79449471770337,left kidney
190,180,191,-77.0,77.50483855863452,background
166,252,146,201.0,27.230497608380205,left kidney
189,291,206,106.0,25.16445906432324,background
150,260,184,186.0,13.114877048604,left kidney
181,230,199,212.0,19.300259065618782,left kidney
147,200,179,192.0,32.25678223257862,left kidney
145,186,199,41.0,178.03581100441562,left kidney
133,266,140,-84.0,17.080690852538723,background
145,185,194,219.0,41.70431632337353,left kidney
142,169,146,28.0,41.6293165929973,background
160,254,185,166.0,24.57132475061123,left kidney
179,274,164,143.0,25.144581921360317,left kidney
140,213,193,208.0,25.450933185248825,left kidney
139,201,211,101.0,14.465476141489432,background
164,210,188,79.0,14.696938456699069,left kidney
151,263,161,162.0,28.053520278211074,left kidney
181,201,175,188.0,15.107944929738128,left kidney
165,274,149,178.0,15.09138827278657,left kidney
137,234,165,242.0,23.62731470142132,left kidney
138,175,185,-112.0,22.726636354727024,background
143,251,157,196.0,4.0,left kidney
191,215,201,182.0,23.130067012440755,left kidney
153,222,156,192.0,6.020797289396148,left kidney
157,259,187,215.0,21.79449471770337,left kidney
133,241,153,209.0,30.655342111938662,left kidney
133,189,181,-116.0,40.367065783878814,background
132,250,160,194.0,15.157506391224118,left kidney
132,216,186,24.0,114.23440812644849,left kidney
170,205,202,174.0,21.289668856043768,left kidney
166,189,181,234.0,7.762087348130012,left kidney
161,282,150,227.0,19.50640920313116,left kidney
151,261,164,180.0,25.37715508089904,left kidney
143,261,197,-78.0,49.540387564087546,background
142,250,170,205.0,37.546637665708495,left kidney
138,237,186,192.0,32.361242250568814,left kidney
190,179,201,171.0,81.9618813839702,left kidney
189,280,206,-92.0,23.62731470142132,background
144,246,157,242.0,17.937391114652097,left kidney
164,177,191,239.0,37.85828839237189,left kidney
160,265,161,143.0,34.08078637590395,left kidney
163,182,198,184.0,16.830032679706836,left kidney
130,207,145,-111.0,18.841443681416774,background
160,205,192,-66.0,58.00215513237418,left kidney
201,210,146,61.0,21.552262062252307,background
153,190,174,203.0,46.430054921354554,left kidney
131,234,156,209.0,40.24611782520147,left kidney
151,198,194,209.0,34.336569426778794,left kidney
160,183,169,-72.0,35.220732530712645,background
167,223,187,-76.0,17.051392904979934,background
148,246,167,240.0,13.991068579633222,left kidney
189,182,192,148.0,74.46475676452586,left kidney
156,266,157,227.0,16.224980739587952,left kidney
147,243,166,207.0,47.15135204848319,left kidney
150,259,165,172.0,41.38538389335056,left kidney
153,279,150,111.0,137.0656776877421,left kidney
189,187,184,85.0,141.24092891226678,left kidney
160,197,205,238.0,29.197602641312866,left kidney
189,210,183,188.0,5.545268253204709,left kidney
144,193,198,127.0,163.84214964410106,left kidney
182,227,158,219.0,23.76446927663229,left kidney
141,253,160,218.0,38.939054944875075,left kidney
155,216,184,63.0,53.988424685297126,left kidney
181,193,200,174.0,11.379806676741042,left kidney
146,175,149,64.0,20.310096011589902,background
179,200,205,151.0,24.758836806279895,left kidney
194,187,147,48.0,3.968626966596886,background
196,257,196,-98.0,26.720778431774775,background
161,264,144,200.0,14.958275301651591,left kidney
171,206,209,161.0,87.0789871323731,left kidney
200,262,157,-59.0,16.575584454250777,background
130,185,171,-94.0,10.908712114635714,background
161,267,144,218.0,16.64331697709324,left kidney
176,187,193,190.0,20.340845606807992,left kidney
164,258,176,237.0,18.152134860671346,left kidney
157,244,211,59.0,103.68461795271274,background
199,262,173,-82.0,13.874436925511608,background
142,193,179,195.0,33.425289826716536,left kidney
180,199,187,211.0,16.78541033159452,left kidney
160,219,181,135.0,41.632319176332224,left kidney
171,241,155,72.0,55.14979601050216,left kidney
186,239,159,192.0,14.654350889752845,left kidney
176,250,203,-74.0,8.717797887081348,background
190,239,159,225.0,23.942639787625758,left kidney
147,266,172,220.0,5.0,left kidney
168,232,156,173.0,6.800735254367722,left kidney
130,218,164,114.0,117.57657079537573,left kidney
164,260,151,131.0,89.10527481580425,left kidney
150,237,186,211.0,9.72111104761179,left kidney
150,228,195,153.0,43.45687517528153,left kidney
141,211,189,222.0,35.28809997718778,left kidney
160,204,193,51.0,147.0008503376766,left kidney
183,279,166,207.0,33.27160951922825,left kidney
183,187,158,4.0,56.51327277728657,background
157,243,156,70.0,44.598206241955516,left kidney
166,188,188,164.0,25.31304011769428,left kidney
151,222,156,204.0,20.074859899884732,left kidney
144,186,193,211.0,33.80828300875393,left kidney
167,272,146,219.0,18.45941494197473,left kidney
200,265,205,-20.0,55.387272906327496,background
169,223,202,195.0,16.740669042783207,left kidney
168,220,203,177.0,20.0187412191676,left kidney
189,218,146,51.0,29.487285395573462,background
199,210,204,159.0,92.233399590387,left kidney
171,185,204,141.0,27.613402542968153,left kidney
139,181,151,-59.0,37.489998666310996,background
135,239,152,198.0,42.7609635064506,left kidney
186,193,189,185.0,13.275918047351754,left kidney
129,235,172,201.0,14.247806848775006,left kidney
193,190,142,34.0,22.20923231451281,background
156,246,203,-79.0,15.182226450688976,background
173,193,170,172.0,64.72634703117426,left kidney
189,266,203,-70.0,24.525496936861444,background
157,171,151,80.0,16.046806535881213,background
177,254,193,-61.0,16.507574019219177,background
138,252,178,212.0,15.508062419270823,left kidney
147,184,186,199.0,23.879907872519105,left kidney
140,264,189,-98.0,16.680827317612277,background
142,245,148,155.0,145.40718689253293,left kidney
164,278,151,191.0,20.340845606807992,left kidney
176,282,147,189.0,34.132096331752024,left kidney
146,227,179,169.0,22.901964981197573,left kidney
152,255,157,205.0,29.440618200031057,left kidney
177,219,171,171.0,46.31684358848301,left kidney
168,208,143,-93.0,19.04599695474091,background
149,245,189,184.0,7.211102550927978,left kidney
150,199,198,224.0,14.291605927956452,left kidney
196,191,212,-106.0,53.2024435529046,background
151,193,196,189.0,25.32785028382788,left kidney
185,213,152,-28.0,86.44362324659929,background
155,172,158,41.0,6.614378277661476,background
154,268,211,77.0,36.745748053346254,background
155,223,155,217.0,28.473672049807696,left kidney
163,194,189,42.0,74.97666303590738,left kidney
127,246,165,107.0,120.21855098111938,left kidney
160,280,139,-119.0,16.416455159382004,background
198,262,195,-82.0,56.806689746895124,background
182,211,166,212.0,10.307764064044152,left kidney
203,172,174,49.0,27.76238462380348,background
127,284,165,-118.0,13.892443989449804,background
129,249,172,197.0,26.301140659674818,left kidney
150,192,202,35.0,184.97161944471372,left kidney
168,282,205,-85.0,22.28788908802267,background
183,273,172,169.0,85.02646646780049,left kidney
160,189,169,-10.0,80.2932126645833,background
186,221,204,191.0,18.152134860671346,left kidney
196,278,206,-77.0,7.952986860293433,background
159,176,190,191.0,21.017849556983702,left kidney
175,267,190,-136.0,24.269322199023193,background
199,288,180,-136.0,22.371857321197094,background
178,206,165,191.0,68.40138887478821,left kidney
154,196,201,160.0,15.157506391224118,left kidney
135,258,155,195.0,11.895377253370318,left kidney
174,229,194,1.0,101.41622158215125,background
144,223,194,198.0,16.278820596099706,left kidney
174,273,163,109.0,16.91892431568863,left kidney
132,239,182,214.0,49.221438418640304,left kidney
137,240,173,200.0,23.08679276123039,left kidney
194,194,198,193.0,15.508062419270823,left kidney
127,232,182,-99.0,27.83882181415011,background
170,182,196,161.0,33.25281942933561,left kidney
146,270,158,215.0,22.06807649071391,left kidney
176,241,209,-105.0,46.40312489477406,background
182,174,168,80.0,15.058220346375597,background
138,237,189,168.0,21.88606862823929,left kidney
146,240,163,230.0,26.353367906208877,left kidney
165,211,199,152.0,30.801785662522878,left kidney
178,215,163,216.0,9.836157786453,left kidney
195,204,192,198.0,23.67488120350343,left kidney
163,274,160,154.0,19.44222209522358,left kidney
177,189,183,200.0,28.687976575562104,left kidney
197,287,197,91.0,41.00609710762535,background
174,197,195,143.0,31.492062491999473,left kidney
149,227,185,209.0,23.96351393264352,left kidney
173,211,196,23.0,100.26215637018785,left kidney
175,200,142,41.0,55.82562135793923,background
162,219,144,-95.0,19.157244060668017,background
161,261,181,195.0,13.45362404707371,left kidney
203,212,176,-58.0,42.4116729214965,background
160,244,190,182.0,21.37171027316251,left kidney
170,248,144,228.0,27.617928959282953,left kidney
176,269,167,175.0,51.62363799656123,left kidney
160,261,175,194.0,17.839562774911272,left kidney
168,266,192,-54.0,39.90613987846983,background
159,265,149,173.0,9.848857801796104,left kidney
129,247,172,218.0,46.15733961137708,left kidney
165,177,186,167.0,33.95585369269929,left kidney
176,184,199,170.0,37.050641020095725,left kidney
193,229,182,-107.0,16.401219466856727,background
141,241,167,226.0,12.609520212918492,left kidney
158,238,195,191.0,19.576771950451892,left kidney
147,260,178,207.0,27.110883423451916,left kidney
155,194,173,175.0,5.873670062235365,left kidney
148,181,147,70.0,12.796483892069727,background
144,226,161,188.0,15.107944929738128,left kidney
179,197,205,186.0,46.577891751344865,left kidney
146,274,166,197.0,24.576411454889016,left kidney
139,201,179,222.0,16.522711641858304,left kidney
155,201,169,211.0,6.519202405202649,left kidney
195,203,201,177.0,21.5,left kidney
168,264,184,198.0,16.46207763315433,left kidney
192,248,156,190.0,73.80548760085526,left kidney
143,185,197,42.0,155.3415591527264,left kidney
177,258,140,-85.0,29.073183520213263,background
164,282,200,-85.0,10.781929326423912,background
144,247,153,194.0,14.577379737113251,left kidney
185,221,194,173.0,46.08416213841801,left kidney
172,196,158,-68.0,25.0549396327351,background
149,220,172,102.0,19.83053201505194,left kidney
147,167,182,-69.0,32.58450552026223,background
154,200,175,192.0,18.681541692269406,left kidney
179,256,171,-67.0,41.32493194186773,background
173,212,199,100.0,32.546121120649694,left kidney
195,274,159,52.0,137.0875632579411,left kidney
141,243,166,201.0,25.971137826441105,left kidney
164,182,207,195.0,18.39157415774952,left kidney
132,253,162,198.0,22.03973684053419,left kidney
154,193,183,169.0,34.20891696619465,left kidney
177,186,191,188.0,11.236102527122116,left kidney
143,205,184,191.0,14.713938969562161,left kidney
138,180,193,-76.0,59.08045362046571,background
161,185,180,209.0,23.947860029656095,left kidney
193,207,203,193.0,9.617692030835672,left kidney
185,255,168,-86.0,41.16126820203673,background
153,212,159,156.0,52.244616947586096,left kidney
184,284,150,204.0,43.333012819327486,left kidney
192,258,186,151.0,19.615045245933032,background
186,240,175,53.0,13.665650368716449,background
133,241,153,209.0,30.655342111938662,left kidney
163,198,176,181.0,21.811694111187236,left kidney
176,286,206,-71.0,11.10180165558726,background
142,196,164,-68.0,41.518068355837556,background
147,285,179,-40.0,24.708298201211672,background
160,214,154,112.0,92.34852462275724,left kidney
166,173,198,197.0,12.854960132182441,left kidney
153,227,166,211.0,15.636495771111889,left kidney
192,191,185,118.0,144.06248644251562,left kidney
155,238,183,118.0,78.46655338422862,left kidney
185,201,195,167.0,26.205915362757317,left kidney
141,249,163,207.0,20.463381929681123,left kidney
149,226,195,154.0,10.062305898749054,left kidney
177,268,163,-75.0,68.76954267697292,left kidney
189,272,154,224.0,6.363961030678928,left kidney
135,260,174,205.0,15.548311805466213,left kidney
174,253,163,-7.0,17.86057109949175,background
184,256,143,-87.0,34.98928407384181,background
152,184,177,129.0,65.5972560401729,left kidney
173,212,159,176.0,58.83663824522948,left kidney
151,246,160,80.0,62.00201609625287,left kidney
145,218,198,185.0,22.825424421026653,left kidney
146,248,186,216.0,40.162171256046406,left kidney
158,215,158,213.0,9.300537618869138,left kidney
160,231,192,182.0,12.84523257866513,left kidney
160,187,205,220.0,6.708203932499369,left kidney
176,213,159,146.0,96.23149172698093,left kidney
179,193,187,207.0,25.04495957273639,left kidney
194,220,200,191.0,13.30413469565007,left kidney
144,209,175,191.0,19.691368667515217,left kidney
196,222,199,178.0,19.085334683992315,left kidney
177,234,158,182.0,0.8660254037844386,left kidney
151,255,199,-91.0,20.161845153655953,background
171,256,145,227.0,24.540782383616055,left kidney
153,190,177,214.0,9.848857801796104,left kidney
181,204,170,206.0,27.44995446262161,left kidney
202,220,193,90.0,120.9721042224198,left kidney
151,184,192,200.0,18.0,left kidney
132,207,151,-111.0,13.820274961085254,background
151,249,155,186.0,21.691011963483863,left kidney
186,257,147,133.0,144.33641259224922,left kidney
136,275,158,-93.0,6.726812023536855,background
185,197,184,180.0,24.392621835300936,left kidney
152,244,179,127.0,25.583197610932064,left kidney
159,254,175,138.0,96.00781218213443,left kidney
164,235,158,172.0,47.7964433823271,left kidney
139,269,165,204.0,22.972810015320285,left kidney
185,173,169,78.0,7.681145747868608,background
147,260,172,216.0,17.542804792848834,left kidney
164,243,183,135.0,27.685736399814257,left kidney
134,236,172,203.0,18.398369492974098,left kidney
157,252,177,187.0,15.763882770434446,left kidney
181,172,199,85.0,117.06835610018618,left kidney
149,196,171,175.0,12.718097341976904,left kidney
168,199,181,209.0,22.24859546128699,left kidney
187,251,165,119.0,11.968709203585824,left kidney
201,212,146,45.0,20.682117879946436,background
137,234,177,214.0,27.798381247835277,left kidney
162,254,183,178.0,21.79449471770337,left kidney
161,219,162,189.0,13.536986370680884,left kidney
144,245,160,225.0,26.58477007611689,left kidney
161,225,187,-100.0,36.79334178897046,background
173,287,156,215.0,23.542514733987108,left kidney
195,228,183,-87.0,35.195880440756135,background
172,230,153,185.0,33.99632333061915,left kidney
135,223,153,-86.0,35.02855977627399,background
167,264,161,-74.0,15.329709716755891,left kidney
155,233,199,116.0,134.8814294111684,left kidney
149,258,165,158.0,17.937391114652097,left kidney
126,257,152,-92.0,16.941074346097416,background
136,233,171,217.0,27.7173231030704,left kidney
141,229,162,191.0,22.06241147291021,left kidney
188,217,211,-111.0,17.284386017443605,background
148,219,167,167.0,36.84765935578541,left kidney
170,254,143,224.0,24.606909598728564,left kidney
151,247,166,204.0,54.17564028232615,left kidney
179,213,164,179.0,32.51153641401772,left kidney
