x,y,z,value,magnitude,label
362,222,188,158.0,21.552262062252307,right kidney
347,218,151,220.0,6.082762530298219,right kidney
310,238,169,-77.0,10.428326807307105,background
357,187,180,211.0,15.435349040433131,right kidney
350,257,157,227.0,24.73863375370596,right kidney
377,206,198,203.0,59.680398792233284,right kidney
352,222,201,173.0,15.0996688705415,right kidney
367,231,177,210.0,27.932955446926844,right kidney
327,255,158,204.0,55.0,right kidney
373,226,169,180.0,18.23458252881047,right kidney
350,232,203,197.0,30.401480227120523,right kidney
360,197,197,170.0,18.452642087245934,right kidney
370,211,173,232.0,17.81852968120546,right kidney
333,197,182,230.0,9.055385138137417,right kidney
316,242,153,12.0,60.24533176935786,background
356,207,201,147.0,28.35048500466967,right kidney
360,259,179,218.0,4.358898943540674,right kidney
353,222,213,120.0,21.828879952943073,background
377,248,156,-81.0,17.628102563804195,background
362,223,195,199.0,14.38749456993816,right kidney
350,203,179,176.0,19.697715603592208,right kidney
346,210,159,199.0,28.853076092507017,right kidney
346,196,165,196.0,50.04497976820452,right kidney
341,189,180,210.0,12.175795661885921,right kidney
363,207,156,166.0,112.00892821556681,right kidney
364,229,169,194.0,36.069377593742864,right kidney
341,193,210,203.0,10.965856099730654,right kidney
349,201,178,182.0,20.402205763103165,right kidney
324,225,209,203.0,15.508062419270823,right kidney
358,216,192,170.0,43.551693422873925,right kidney
358,193,190,212.0,26.277366686941825,right kidney
313,217,194,221.0,15.329709716755891,right kidney
371,214,183,174.0,13.162446581088183,right kidney
375,230,163,224.0,22.60530911091463,right kidney
354,201,158,112.0,131.94885372749548,right kidney
356,203,173,218.0,11.726039399558575,right kidney
369,215,161,232.0,37.963798545456434,right kidney
309,211,188,30.0,21.523243250030884,background
313,187,189,66.0,21.395092895334667,background
319,182,202,-92.0,20.71231517720798,background
389,207,148,-120.0,18.540496217739157,background
380,234,188,205.0,7.810249675906654,right kidney
390,224,162,-98.0,9.460443964212251,background
327,212,167,218.0,38.108398024582456,right kidney
360,205,187,189.0,16.454482671904334,right kidney
318,248,209,-54.0,18.614510468986285,background
357,221,164,119.0,45.727453460694704,right kidney
373,195,191,210.0,11.74734012447073,right kidney
373,214,183,172.0,19.183326093250876,right kidney
346,197,167,208.0,5.656854249492381,right kidney
346,194,182,221.0,29.449108645254444,right kidney
354,226,154,174.0,23.50531854708632,right kidney
353,220,157,189.0,11.10180165558726,right kidney
359,197,210,211.0,58.93216439263028,right kidney
356,257,172,215.0,27.16615541441225,right kidney
341,208,197,159.0,50.70502933634887,right kidney
340,214,154,225.0,26.339134382131846,right kidney
333,209,179,154.0,4.8218253804964775,right kidney
357,209,153,179.0,89.5921313509172,right kidney
376,225,195,213.0,17.45709025009609,right kidney
342,214,168,178.0,17.066048165876012,right kidney
375,228,170,196.0,10.037429949942366,right kidney
364,249,173,192.0,32.357379374726875,right kidney
339,203,209,176.0,12.155245781143218,right kidney
321,235,196,173.0,33.5670969849941,right kidney
390,196,203,94.0,15.419143945109274,background
332,199,192,185.0,14.933184523068078,right kidney
360,263,186,40.0,38.281849485101944,background
355,243,151,207.0,5.196152422706632,right kidney
342,253,205,91.0,52.929197991278876,background
359,226,192,184.0,5.315072906367325,right kidney
359,212,159,216.0,18.714967272212903,right kidney
384,229,168,210.0,16.64331697709324,right kidney
338,212,178,198.0,18.041618552668716,right kidney
339,191,165,-79.0,14.882876066137216,background
340,261,166,189.0,7.5,right kidney
327,210,171,188.0,18.9274932307477,right kidney
335,260,195,-78.0,19.525624189766635,background
365,222,177,203.0,12.31868499475492,right kidney
355,216,166,190.0,12.82575533838066,right kidney
347,190,208,175.0,4.387482193696061,right kidney
358,253,169,183.0,16.822603841260722,right kidney
333,198,216,195.0,45.97281805589037,right kidney
314,219,193,210.0,17.327723451163457,right kidney
348,202,194,100.0,48.82366229606296,right kidney
352,183,185,219.0,21.581241854907237,right kidney
323,189,146,-73.0,23.65903632864196,background
349,215,156,192.0,26.636441203734407,right kidney
322,234,162,73.0,134.0848611887263,background
344,231,149,223.0,10.571187255932987,right kidney
364,210,177,198.0,8.18535277187245,right kidney
324,248,190,155.0,38.60699418499192,background
351,192,179,201.0,12.718097341976904,right kidney
344,213,197,185.0,122.39689538546311,right kidney
352,247,198,54.0,146.71315551101748,background
344,239,159,180.0,34.044089061098404,right kidney
372,242,164,225.0,16.867127793433,right kidney
383,204,183,232.0,21.43011899173684,right kidney
327,198,199,221.0,17.392527130926087,right kidney
362,213,165,173.0,7.211102550927978,right kidney
317,225,169,-46.0,51.75905717843013,background
351,194,194,168.0,9.0,right kidney
328,229,166,209.0,33.544746235439014,right kidney
359,215,168,194.0,5.07444578254611,right kidney
333,203,216,167.0,11.379806676741042,right kidney
372,211,193,218.0,13.481468762712764,right kidney
370,222,194,157.0,19.62778642639052,right kidney
340,252,188,149.0,79.8592511860711,background
348,238,158,173.0,18.303005217723125,right kidney
338,202,183,188.0,31.610915836147488,right kidney
386,206,184,236.0,6.614378277661476,right kidney
333,193,197,205.0,25.485289874749316,right kidney
360,188,180,242.0,5.744562646538029,right kidney
334,204,198,133.0,15.20690632574555,right kidney
335,201,187,192.0,2.598076211353316,right kidney
344,215,205,151.0,13.425721582097552,right kidney
335,200,177,208.0,9.1104335791443,right kidney
334,237,167,-34.0,124.37242459645144,background
358,212,207,185.0,40.80441152620633,right kidney
336,232,201,187.0,51.91338940966964,right kidney
358,195,196,206.0,20.518284528683193,right kidney
324,217,191,191.0,10.908712114635714,right kidney
330,197,204,183.0,11.586630226256467,right kidney
340,258,201,-63.0,56.67892024377317,background
387,217,179,232.0,14.361406616345072,right kidney
380,228,190,215.0,17.839562774911272,right kidney
338,218,176,189.0,29.423629959608995,right kidney
370,256,211,103.0,5.5677643628300215,background
363,216,161,182.0,15.787653403846944,right kidney
324,203,201,191.0,22.677080940897135,right kidney
354,187,183,214.0,16.30950643030009,right kidney
324,237,157,158.0,90.02499652874195,right kidney
384,247,214,119.0,13.0862523283024,background
370,204,164,232.0,23.664319132398465,right kidney
334,202,170,210.0,7.158910531638177,right kidney
370,201,175,204.0,18.9274932307477,right kidney
353,225,196,180.0,13.200378782444085,right kidney
324,203,179,159.0,9.924716620639604,right kidney
378,249,189,-91.0,22.483327155917117,background
342,197,191,169.0,38.23937760999779,right kidney
339,189,207,219.0,21.11279233071741,right kidney
351,254,173,198.0,19.319679086361656,right kidney
324,215,160,48.0,14.317821063276353,background
354,242,196,223.0,23.0,right kidney
377,208,193,223.0,6.461423991660043,right kidney
371,194,192,222.0,25.509802037648196,right kidney
359,208,171,191.0,35.84340943604556,right kidney
384,242,197,124.0,37.151715976519846,background
340,216,204,203.0,14.378803844548406,right kidney
312,216,201,203.0,13.6106575888162,right kidney
367,235,170,157.0,18.560711193270585,right kidney
339,250,173,169.0,50.05746697546731,right kidney
340,207,162,223.0,11.5,right kidney
378,214,187,192.0,9.924716620639604,right kidney
387,225,215,132.0,23.843238035132728,background
368,218,195,209.0,13.665650368716449,right kidney
372,238,175,193.0,8.888194417315589,right kidney
377,255,164,-105.0,13.629013170439011,background
345,195,165,123.0,107.52557835231578,background
380,199,179,238.0,9.5524865872714,right kidney
345,200,195,200.0,38.34383914007569,right kidney
381,201,168,159.0,107.20074626605917,right kidney
342,200,184,208.0,12.816005617976296,right kidney
361,232,179,140.0,32.53459696999488,background
358,193,185,203.0,22.422087324778662,right kidney
348,228,159,171.0,29.432125305522874,right kidney
318,222,198,198.0,15.508062419270823,right kidney
346,219,208,199.0,25.894014752448104,right kidney
380,214,149,-95.0,8.774964387392123,background
343,212,211,184.0,29.231831964486933,right kidney
350,190,172,204.0,32.889968075387365,right kidney
378,238,164,212.0,16.046806535881213,right kidney
348,199,184,162.0,15.628499608087784,right kidney
335,252,150,190.0,103.07521525565687,right kidney
355,254,155,214.0,4.769696007084728,right kidney
329,236,162,225.0,19.254869513969705,right kidney
330,205,175,186.0,9.669539802906858,right kidney
360,237,197,210.0,11.335784048754634,right kidney
355,185,174,110.0,97.58457869971053,right kidney
357,240,166,234.0,34.34020966738555,right kidney
359,242,160,164.0,28.12027738127773,right kidney
338,252,156,217.0,23.173260452512935,right kidney
376,183,194,-83.0,16.46207763315433,background
375,222,182,165.0,13.481468762712764,right kidney
332,234,202,214.0,13.162446581088183,right kidney
334,252,166,172.0,16.977926846349646,right kidney
344,241,162,119.0,58.9130715546219,background
388,239,188,-97.0,18.062391868188442,background
357,217,154,200.0,20.20519735117675,right kidney
361,186,192,193.0,14.849242404917497,right kidney
369,224,167,200.0,18.35755975068582,right kidney
354,189,190,226.0,10.404326023342406,right kidney
356,204,193,174.0,43.900455578501685,right kidney
334,211,202,148.0,23.46806340540267,right kidney
359,197,161,172.0,122.64073548376983,right kidney
382,235,166,201.0,37.70278504301771,right kidney
343,181,192,209.0,50.7444578254611,right kidney
367,260,217,113.0,8.760707733967616,background
384,232,173,226.0,24.9499498997493,right kidney
374,227,189,167.0,21.72556098240043,right kidney
370,222,206,102.0,18.172781845386247,background
376,219,189,172.0,11.597413504743201,right kidney
370,229,172,179.0,29.214722315983085,right kidney
372,225,191,178.0,19.209372712298546,right kidney
367,188,175,208.0,43.78926809162263,right kidney
374,198,186,216.0,18.75499933351105,right kidney
342,208,216,171.0,111.02589787972894,right kidney
314,208,205,192.0,13.619838471876236,right kidney
343,182,200,224.0,26.086394921491163,right kidney
337,247,164,141.0,16.881943016134134,right kidney
317,218,202,197.0,13.057564857200596,right kidney
331,191,184,169.0,48.53091798019073,right kidney
315,250,154,-83.0,10.88577052853862,background
376,205,181,197.0,15.596473960482221,right kidney
344,241,157,205.0,23.070543990118654,right kidney
384,226,166,213.0,57.846780377130756,right kidney
355,250,157,186.0,9.233092656309694,right kidney
343,233,213,128.0,20.0187412191676,background
353,253,176,178.0,18.110770276274835,right kidney
323,201,186,205.0,17.09532099727876,right kidney
355,199,176,175.0,33.324165405903265,right kidney
389,221,178,189.0,69.58448102845921,right kidney
350,246,145,14.0,143.47473645210155,background
350,217,210,221.0,27.459060435491963,right kidney
323,210,181,194.0,12.589678312014172,right kidney
348,256,165,180.0,18.39157415774952,right kidney
336,207,167,195.0,17.478558292948534,right kidney
351,218,205,203.0,14.017845768876187,right kidney
368,239,160,195.0,16.023420358962067,right kidney
336,238,149,210.0,12.767145334803704,right kidney
337,223,208,182.0,9.219544457292887,right kidney
372,234,214,125.0,11.157956802210698,background
366,224,196,180.0,23.205602771744587,right kidney
337,202,214,194.0,40.5308524460071,right kidney
374,215,181,170.0,13.171939872319491,right kidney
350,251,152,211.0,30.59411708155671,right kidney
372,183,199,-86.0,21.598611066455177,background
355,214,189,192.0,53.823786563191554,right kidney
364,220,168,203.0,17.428425057933374,right kidney
358,217,167,194.0,17.18284027743958,right kidney
359,244,196,191.0,83.7779804005802,right kidney
320,261,208,79.0,55.682133579811754,background
373,200,166,221.0,7.54983443527075,right kidney
333,220,164,217.0,13.332291625973383,right kidney
348,209,196,306.0,142.84782112443997,right kidney
338,224,210,186.0,13.06713434537198,right kidney
368,213,157,226.0,13.509256086106296,right kidney
323,210,174,189.0,45.09434554353794,right kidney
383,255,184,-23.0,36.854443422740765,background
325,210,213,181.0,17.014699527173555,right kidney
332,238,177,118.0,39.230090491866065,background
355,237,189,219.0,15.835087622113116,right kidney
348,235,155,172.0,21.17191535974013,right kidney
353,243,177,219.0,23.059705115200412,right kidney
368,250,164,198.0,27.581696829600602,right kidney
368,237,192,212.0,20.910523666326483,right kidney
339,190,203,154.0,8.558621384311845,right kidney
381,202,175,235.0,14.781745499094482,right kidney
386,241,200,142.0,11.258330249197702,background
311,215,162,53.0,6.304760106459246,background
371,218,191,184.0,18.681541692269406,right kidney
340,254,156,223.0,6.164414002968976,right kidney
328,196,214,209.0,33.417809623013895,right kidney
376,188,186,175.0,78.38845578272351,right kidney
367,190,201,210.0,24.748737341529164,right kidney
326,248,174,-66.0,63.19216723613774,background
348,205,171,186.0,15.272524349301264,right kidney
358,183,181,202.0,64.29813372097203,right kidney
362,185,178,199.0,31.38072656902641,right kidney
337,220,167,175.0,8.32165848854662,right kidney
320,253,209,-44.0,58.356662001865736,background
361,250,149,-45.0,131.2973724032587,background
325,191,193,214.0,35.4471437495322,right kidney
363,202,202,196.0,22.94558781116753,right kidney
331,210,165,212.0,6.363961030678928,right kidney
386,245,161,-82.0,3.905124837953327,background
364,201,162,191.0,7.905694150420948,right kidney
315,213,209,208.0,17.52141546793523,right kidney
351,198,207,177.0,24.561148181630273,right kidney
321,215,202,141.0,21.6043977004683,right kidney
323,209,207,177.0,18.788294228055936,right kidney
364,243,195,180.0,76.97402159170326,right kidney
374,188,177,159.0,114.56548345815156,right kidney
324,211,194,178.0,17.755280904564703,right kidney
377,221,162,222.0,13.285330255586423,right kidney
352,193,178,176.0,13.0862523283024,right kidney
363,238,187,176.0,6.670832032063167,right kidney
330,243,155,234.0,21.242645786248,right kidney
367,251,168,208.0,12.854960132182441,right kidney
333,237,162,149.0,66.79258940930498,right kidney
323,234,164,181.0,110.3732304501413,right kidney
374,201,186,215.0,7.3824115301167,right kidney
353,204,150,-65.0,7.615773105863909,background
367,214,177,215.0,22.1641602593015,right kidney
343,189,193,199.0,29.055980451535273,right kidney
365,257,161,129.0,95.66477930774732,background
366,219,179,205.0,23.531893251500186,right kidney
340,233,217,108.0,14.080127840328723,background
335,220,205,195.0,23.4574082114798,right kidney
318,188,192,-21.0,48.14820868942063,background
